"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G17200",1.66734057323197e-16,0.448696857903592,0.857,0.493,3.06073709028193e-12,"AT2G17200"
"AT1G10030",8.39619446381624e-20,0.620711511627561,0.837,0.494,1.54128941772275e-15,"AT1G10030"
"AT2G03120",1.48808395264885e-42,1.37240238264763,0.908,0.495,2.7316757118775e-38,"AT2G03120"
"AT5G41950",3.22575786762438e-18,0.480094180534468,0.878,0.495,5.92152371759807e-14,"AT5G41950"
"AT5G19000",6.03738524291667e-18,0.765367448712032,0.837,0.495,1.10828280904221e-13,"AT5G19000"
"AT5G64650",2.57875469307582e-18,0.6329430523554,0.816,0.496,4.73381999007928e-14,"AT5G64650"
"AT4G31460",2.06675474785866e-09,0.275737555837358,0.837,0.496,3.79394169064414e-05,"AT4G31460"
"AT3G24160",5.22863193855419e-19,0.616263078050648,0.857,0.497,9.59819964960393e-15,"AT3G24160"
"AT3G58600",7.64355211999921e-19,0.617954497673358,0.857,0.497,1.40312686266825e-14,"AT3G58600"
"AT5G51510",6.26880556917947e-17,0.490584394692663,0.837,0.498,1.15076463833428e-12,"AT5G51510"
"AT5G58040",1.68184219646097e-13,0.451503625335309,0.827,0.498,3.08735772004339e-09,"AT5G58040"
"AT1G07080",1.89553972033937e-22,0.618614527138215,0.878,0.499,3.47964226462698e-18,"AT1G07080"
"AT2G24420",2.41274419095782e-18,0.624031725322667,0.837,0.499,4.42907451134126e-14,"AT2G24420"
"AT1G07360",6.10957241416048e-16,0.554220063397601,0.827,0.499,1.12153420806744e-11,"AT1G07360"
"AT1G65440",6.71290883345219e-12,0.400153440355979,0.837,0.499,1.23228867455682e-07,"AT1G65440"
"AT4G35260",7.67297140098403e-12,0.351329986681099,0.816,0.499,1.40852736007864e-07,"AT4G35260"
"AT1G26270",3.57932807487281e-09,0.408624023090179,0.806,0.5,6.57057254704401e-05,"AT1G26270"
"AT1G79280",3.77761096221957e-07,0.273156084526138,0.827,0.501,0.00693456044334647,"AT1G79280"
"AT1G68140",2.41688802340995e-12,0.406516297131323,0.847,0.502,4.43668134457365e-08,"AT1G68140"
"AT1G13950",1.57706078317957e-43,1.30288325699951,0.959,0.504,2.89501047968274e-39,"AT1G13950"
"AT4G33060",2.92587306733275e-09,0.265691774524865,0.827,0.504,5.37102518970273e-05,"AT4G33060"
"AT5G40650",4.41153862984196e-09,0.282565373403106,0.806,0.504,8.09826146280089e-05,"AT5G40650"
"AT1G36240",1.99228515466663e-41,1.394463794005,0.959,0.505,3.65723785842153e-37,"AT1G36240"
"AT1G68220",2.17481204614044e-21,0.649175516658532,0.847,0.505,3.99230247310001e-17,"AT1G68220"
"AT3G17240",6.05064210247654e-12,0.398930212268695,0.827,0.506,1.11071637075162e-07,"AT3G17240"
"AT2G47580",6.06917251757843e-09,0.292493994938181,0.847,0.507,0.000111411799905187,"AT2G47580"
"AT5G09570",7.66243629656638e-32,1.17629956500241,0.959,0.508,1.40659343096069e-27,"AT5G09570"
"AT2G32920",3.05301298222133e-56,2.16975818800646,0.959,0.509,5.60441593146369e-52,"AT2G32920"
"AT1G61790",1.08571171594666e-40,1.67160164614936,0.898,0.509,1.99304099696328e-36,"AT1G61790"
"AT5G20620",5.37006858154036e-21,1.4984602395706,0.898,0.511,9.85783489513364e-17,"AT5G20620"
"AT4G36360",2.52090843761093e-26,0.823403060567254,0.918,0.512,4.62763161892239e-22,"AT4G36360"
"AT3G13230",3.17104978554892e-22,0.717702694754856,0.878,0.512,5.82109609133215e-18,"AT3G13230"
"AT4G31130",4.14360140694263e-09,0.298698021644543,0.816,0.512,7.60640910272459e-05,"AT4G31130"
"AT1G27350",1.47193599297037e-33,1.08694065398871,0.898,0.513,2.70203290229571e-29,"AT1G27350"
"AT3G52990",1.36238855867062e-16,0.489948243592323,0.837,0.513,2.50093667715166e-12,"AT3G52990"
"AT5G25760",1.43361285479985e-17,0.471135873023496,0.857,0.514,2.63168311755609e-13,"AT5G25760"
"AT3G22290",6.30694538292499e-14,0.467636836248852,0.827,0.514,1.15776596394354e-09,"AT3G22290"
"AT4G01320",8.05405828613901e-25,0.855788383471638,0.878,0.515,1.47848347958654e-20,"AT4G01320"
"AT3G25580",3.67766603561255e-18,0.55817920404018,0.888,0.515,6.75109154157396e-14,"AT3G25580"
"AT5G11630",8.10285321691389e-17,0.460278535469405,0.878,0.515,1.48744076502888e-12,"AT5G11630"
"AT2G29960",6.01686264193382e-13,0.502630691993281,0.837,0.516,1.10451547517979e-08,"AT2G29960"
"AT2G30000",5.27566533450056e-30,1.36529495996517,0.929,0.518,9.68453885454268e-26,"AT2G30000"
"AT2G45790",9.86904007754458e-25,0.692606686967635,0.857,0.518,1.81165968703486e-20,"AT2G45790"
"AT3G20970",3.59960177320276e-14,0.39560762174312,0.857,0.518,6.60778897506831e-10,"AT3G20970"
"AT2G02160",4.49522908128329e-11,0.380378511144078,0.837,0.518,8.25189202451174e-07,"AT2G02160"
"AT5G12320",2.58369363708214e-18,0.566963697440132,0.827,0.52,4.74288640959168e-14,"AT5G12320"
"AT3G52850",5.71629026731127e-65,2.47236642767997,0.98,0.521,1.04933940437033e-60,"AT3G52850"
"ATMG00270",2.18925812572386e-07,0.508892815261962,0.847,0.521,0.00401882114139129,"ATMG00270"
"AT5G49720",7.51058229405199e-12,0.388878158279813,0.847,0.522,1.37871759171912e-07,"AT5G49720"
"AT3G20770",2.87545139222221e-11,0.413089558484638,0.847,0.524,5.27846612070231e-07,"AT3G20770"
"AT2G39800",1.73120895277849e-44,1.54021592226922,0.949,0.525,3.17798027461548e-40,"AT2G39800"
"AT3G06310",1.33663218197519e-10,0.334371549656336,0.827,0.525,2.45365569645186e-06,"AT3G06310"
"ATMG01190",4.44261093150237e-24,1.30792917631836,0.959,0.526,8.1553008869589e-20,"ATMG01190"
"AT5G30495",1.37222991786958e-20,0.572063900765338,0.867,0.526,2.51900246023318e-16,"AT5G30495"
"AT5G61220",1.1653303269811e-13,0.442404299825463,0.827,0.526,2.1391968812392e-09,"AT5G61220"
"AT5G51960",3.25045570911607e-13,0.453263440387455,0.847,0.526,5.96686154522436e-09,"AT5G51960"
"AT1G63000",8.89998783909422e-09,0.292145501053353,0.827,0.526,0.000163377076762253,"AT1G63000"
"AT2G46290",5.74451225298462e-20,0.791919208304139,0.929,0.527,1.05452011428039e-15,"AT2G46290"
"AT5G44500",7.752367494059e-20,0.681201527535285,0.939,0.527,1.42310210088441e-15,"AT5G44500"
"AT1G27980",1.97851618485115e-39,1.47207477577231,0.959,0.529,3.63196216053125e-35,"AT1G27980"
"AT3G06320",4.22480504153544e-18,0.598849437812939,0.878,0.529,7.75547461474661e-14,"AT3G06320"
"AT3G49601",1.58698236873662e-17,0.610754724202232,0.878,0.529,2.91322353428981e-13,"AT3G49601"
"AT1G32130",5.96694633609611e-10,0.288520914780006,0.867,0.529,1.09535233891716e-05,"AT1G32130"
"AT2G17800",6.77812735050965e-12,0.362576976021512,0.857,0.53,1.24426083773306e-07,"AT2G17800"
"AT1G21750",1.78317746495995e-53,2.40613477869034,0.959,0.533,3.27337887242698e-49,"AT1G21750"
"AT5G49210",3.95463687075188e-11,0.375023534165698,0.837,0.533,7.25952690363922e-07,"AT5G49210"
"AT5G20080",6.2989282846733e-43,1.28622748753813,0.949,0.535,1.15629426521748e-38,"AT5G20080"
"AT2G19520",2.63642075136115e-16,0.559455930635355,0.857,0.536,4.83967757327366e-12,"AT2G19520"
"AT1G26110",2.20771378738335e-13,0.44555254523443,0.857,0.537,4.05270019949961e-09,"AT1G26110"
"AT1G09330",1.69788394910002e-22,0.656651039843678,0.898,0.539,3.1168055653629e-18,"AT1G09330"
"AT5G16880",8.28674893746219e-08,0.253951428897078,0.847,0.539,0.00152119850244993,"AT5G16880"
"AT1G19730",2.3911785151201e-55,1.93554806176495,0.959,0.54,4.38948640020597e-51,"AT1G19730"
"AT5G09390",1.83885660487874e-11,0.410889576618708,0.857,0.541,3.37558906957591e-07,"AT5G09390"
"AT1G25350",3.56069192169561e-21,0.619057815397395,0.888,0.543,6.53636216065663e-17,"AT1G25350"
"AT1G54460",6.58582902443327e-16,0.735079124176026,0.857,0.544,1.20896063401522e-11,"AT1G54460"
"AT1G09770",2.4721366401469e-14,0.426954587544607,0.908,0.544,4.53810123031767e-10,"AT1G09770"
"AT3G22380",7.12206498668277e-11,0.417077904882172,0.888,0.544,1.30739746960536e-06,"AT3G22380"
"AT2G18960",7.44891219601602e-35,1.32626229975979,0.929,0.546,1.36739681182266e-30,"AT2G18960"
"AT3G54840",1.06371211684329e-14,0.489261421007556,0.857,0.547,1.95265633288922e-10,"AT3G54840"
"ATCG00630",1.63747277508173e-06,0.284354969890842,0.898,0.547,0.0300590877321754,"ATCG00630"
"AT5G20520",8.84051710434497e-22,0.692591954947149,0.878,0.549,1.62285372484461e-17,"AT5G20520"
"AT3G63400",1.43882539595439e-13,0.441963875555551,0.898,0.549,2.64125177935348e-09,"AT3G63400"
"AT5G12310",3.7309531887977e-29,0.967335458931044,0.878,0.55,6.84891076867594e-25,"AT5G12310"
"AT4G26300",5.64302861229661e-15,0.512690339317605,0.888,0.551,1.03589076235929e-10,"AT4G26300"
"AT4G26570",2.69674818810631e-38,1.15111021493652,0.918,0.552,4.95042064890676e-34,"AT4G26570"
"AT4G07390",2.92424284635861e-22,0.60490959814237,0.908,0.552,5.36803259306049e-18,"AT4G07390"
"AT2G25110",1.49870534947288e-53,1.72444186305751,0.949,0.553,2.75117341002736e-49,"AT2G25110"
"AT1G51710",2.47330147132473e-24,0.740973036735577,0.908,0.553,4.5402395109108e-20,"AT1G51710"
"AT5G06370",7.30695321872194e-19,0.848122836331236,0.888,0.553,1.34133740236079e-14,"AT5G06370"
"AT1G22410",1.97094167379618e-12,0.257114963643674,0.908,0.554,3.61805763058765e-08,"AT1G22410"
"AT4G26210",7.01440717972624e-33,0.823772779210052,0.929,0.555,1.28763472598235e-28,"AT4G26210"
"AT4G17730",5.06818312816394e-40,1.19440351012703,0.939,0.556,9.30366376837055e-36,"AT4G17730"
"AT2G21660",7.47798968502444e-30,1.43585253317053,0.949,0.556,1.37273456647994e-25,"AT2G21660"
"AT2G44350",2.08589477133326e-11,0.348619447080752,0.867,0.556,3.82907703173647e-07,"AT2G44350"
"AT5G16780",2.476432703218e-10,0.35064927822435,0.878,0.557,4.54598751329729e-06,"AT5G16780"
"AT1G03900",3.07990460706164e-16,0.538096097354717,0.888,0.558,5.65378088718305e-12,"AT1G03900"
"AT2G40360",3.52828551189241e-17,0.678421390434589,0.888,0.559,6.4768737141809e-13,"AT2G40360"
"AT5G65660",2.58104182874666e-14,0.613719144395735,0.888,0.559,4.73801848503025e-10,"AT5G65660"
"AT3G08690",8.59780276138018e-38,1.35837777259673,0.959,0.56,1.57829865290656e-33,"AT3G08690"
"AT4G14300",1.3049710838482e-14,0.441044817860846,0.878,0.56,2.39553541862014e-10,"AT4G14300"
"AT2G21060",1.0473789381338e-11,0.509821323097523,0.939,0.561,1.92267351673221e-07,"AT2G21060"
"AT1G48900",7.82248449847954e-11,0.333555351227372,0.867,0.561,1.43597347938589e-06,"AT1G48900"
"AT5G08680",3.66044543158678e-32,1.05441965129344,0.949,0.562,6.71947967876385e-28,"AT5G08680"
"AT4G39260",1.36972661216066e-24,1.28665728534959,0.908,0.564,2.51440714194333e-20,"AT4G39260"
"AT4G14615",7.80825316252478e-23,0.773446667218646,0.898,0.564,1.43336103304467e-18,"AT4G14615"
"AT1G23190",1.61571337689711e-29,0.941586613860474,0.918,0.565,2.96596504597003e-25,"AT1G23190"
"AT2G34510",3.64133848939498e-35,0.927869088501434,0.939,0.566,6.68440506498236e-31,"AT2G34510"
"AT3G53670",4.76117129857831e-28,0.762085025149603,0.959,0.566,8.7400821528002e-24,"AT3G53670"
"AT4G03120",8.45463642681425e-09,0.302872057168865,0.878,0.566,0.000155201760887029,"AT4G03120"
"AT3G53990",7.57647199697446e-65,3.14156420060846,0.99,0.569,1.3908129644846e-60,"AT3G53990"
"AT1G32790",5.10726825581227e-23,0.701925836342112,0.908,0.569,9.37541233719458e-19,"AT1G32790"
"AT5G66760",6.40212731948592e-19,0.595545586209191,0.888,0.57,1.17523851203803e-14,"AT5G66760"
"AT5G64760",2.95823875288525e-26,0.850407085143017,0.969,0.571,5.43043887867145e-22,"AT5G64760"
"AT1G15420",5.79334033584488e-12,0.254311097237205,0.878,0.572,1.06348348545104e-07,"AT1G15420"
"AT4G29430",5.27785770184886e-20,0.608830287552092,0.929,0.573,9.68856338328396e-16,"AT4G29430"
"AT3G54110",1.67960066019298e-17,0.485916503257196,0.888,0.573,3.08324293191625e-13,"AT3G54110"
"AT5G58020",9.8149250709311e-18,0.66526385222548,0.898,0.574,1.80172579527082e-13,"AT5G58020"
"AT1G65660",2.97674785802619e-20,0.657264332081953,0.918,0.575,5.46441604297867e-16,"AT1G65660"
"AT1G28490",2.04898273032544e-18,0.589603908011002,0.898,0.575,3.76131759805841e-14,"AT1G28490"
"AT5G54640",4.27561230334688e-09,0.348582793601511,0.898,0.577,7.84874150525386e-05,"AT5G54640"
"AT2G24590",3.22080919696877e-28,0.856899321424483,0.939,0.58,5.91243944287557e-24,"AT2G24590"
"AT1G15230",7.35863491264274e-17,0.581822954355187,0.918,0.582,1.35082461091383e-12,"AT1G15230"
"AT2G43780",1.00184399656251e-21,0.680245264180797,0.908,0.584,1.8390850244898e-17,"AT2G43780"
"AT5G59840",9.87460761282076e-20,0.73882726896595,0.898,0.584,1.81268171948551e-15,"AT5G59840"
"AT5G26830",2.51532334824782e-17,0.60930919489189,0.888,0.584,4.61737907037853e-13,"AT5G26830"
"AT1G15920",9.25009558600253e-38,1.34493213327858,0.959,0.585,1.69804004672248e-33,"AT1G15920"
"AT3G05000",8.17480682578606e-15,0.499347992801052,0.898,0.586,1.50064928900955e-10,"AT3G05000"
"AT2G31570",3.04197090443653e-39,1.51247359774656,0.918,0.588,5.58414598927414e-35,"AT2G31570"
"AT5G60790",1.74921326158082e-16,0.584928445658325,0.908,0.588,3.21103078428391e-12,"AT5G60790"
"ATMG00830",5.1392948868299e-31,1.35162315942207,0.969,0.591,9.43420362375364e-27,"ATMG00830"
"AT1G49760",2.6813266472528e-26,0.850541094053815,0.918,0.591,4.92211132636197e-22,"AT1G49760"
"AT1G54410",1.5269285449071e-21,0.675948881829938,0.949,0.591,2.80298272988597e-17,"AT1G54410"
"AT4G38130",2.19354682623208e-13,0.466874679969831,0.918,0.591,4.02669390891424e-09,"AT4G38130"
"AT2G44100",3.53468591740072e-27,0.849628323296996,0.959,0.592,6.4886229385725e-23,"AT2G44100"
"AT4G24690",5.2899123540835e-21,1.4763359077008,0.898,0.595,9.71069210839108e-17,"AT4G24690"
"AT3G02530",1.1542855778667e-18,0.670679658904281,0.918,0.596,2.1189220352899e-14,"AT3G02530"
"AT2G33470",3.00903634640948e-17,0.502488129630746,0.898,0.597,5.52368802110389e-13,"AT2G33470"
"AT5G02502",2.99472590467783e-59,2.07974276914339,0.969,0.598,5.4974183432171e-55,"AT5G02502"
"AT4G01370",8.07801534793373e-29,1.26696568582488,0.908,0.598,1.48288127742019e-24,"AT4G01370"
"AT2G20760",8.47432329738191e-16,0.46060183040874,0.908,0.601,1.5556315277004e-11,"AT2G20760"
"AT3G47833",3.15325081028008e-32,0.934273410711581,0.939,0.602,5.78842251243115e-28,"AT3G47833"
"AT1G60940",1.87597080517553e-13,0.535597757974418,0.929,0.604,3.44371960706072e-09,"AT1G60940"
"AT2G44060",1.14081512896415e-13,0.484600098676063,0.929,0.613,2.09419433223949e-09,"AT2G44060"
"AT5G07030",4.73856581335038e-10,0.649933979779896,0.929,0.622,8.69858526356729e-06,"AT5G07030"
"AT3G49100",5.90869837471321e-29,0.801618422960562,0.929,0.627,1.0846597606461e-24,"AT3G49100"
"AT2G02510",5.12011291073348e-27,0.754731048112382,0.929,0.628,9.39899127023345e-23,"AT2G02510"
"AT5G03460",2.25604333762712e-36,1.28794102965347,0.939,0.634,4.14141875488211e-32,"AT5G03460"
"AT1G23410",1.7538367320655e-31,1.24742218850709,0.959,0.635,3.21951808905264e-27,"AT1G23410"
"AT2G05840",6.79222602726063e-35,1.07558366078986,0.969,0.637,1.24684893182423e-30,"AT2G05840"
"AT1G08570",1.50022010881326e-31,1.19612731974372,0.959,0.637,2.7539540537485e-27,"AT1G08570"
"AT5G66680",1.41766370639834e-48,1.62080644117607,0.949,0.648,2.60240526583543e-44,"AT5G66680"
"AT4G39730",1.11076957544813e-21,1.06100045450708,0.969,0.654,2.03903970965013e-17,"AT4G39730"
"AT1G21900",7.40996581618628e-52,1.8741585874623,0.969,0.659,1.36024742487732e-47,"AT1G21900"
"AT2G46800",1.86152506396604e-51,1.4676499604117,0.98,0.659,3.41720155992246e-47,"AT2G46800"
"AT2G30060",7.47982335732256e-36,0.992876761264376,0.99,0.671,1.3730711737037e-31,"AT2G30060"
"AT5G64200",9.78769448795432e-12,0.398592811119461,0.98,0.672,1.79672707715377e-07,"AT5G64200"
"AT1G09210",1.45378070636425e-60,5.00522552577606,0.98,0.677,2.66870524267285e-56,"AT1G09210"
